ONTOLOGY,TERM,N,DE,P.DE,FDR,SigGenesInSet
BP,negative regulation of interleukin-21 production,5,0,1,1,
BP,negative regulation of interleukin-6 production,68,0,1,1,
BP,negative regulation of interleukin-8 production,37,0,1,1,
BP,negative regulation of tumor necrosis factor production,77,0,1,1,
BP,positive regulation of chemokine production,72,0,1,1,
BP,positive regulation of type II interferon production,77,0,1,1,
BP,positive regulation of interleukin-1 beta production,62,0,1,1,
BP,positive regulation of interleukin-10 production,42,0,1,1,
BP,positive regulation of interleukin-2 production,34,0,1,1,
BP,positive regulation of interleukin-23 production,7,0,1,1,
BP,positive regulation of interleukin-8 production,63,0,1,1,
BP,mast cell cytokine production,6,0,1,1,
BP,regulation of mast cell cytokine production,6,0,1,1,
BP,regulation of monooxygenase activity,45,0,1,1,
BP,DNA methylation on adenine,2,0,1,1,
BP,DNA methylation on cytosine,6,0,1,1,
BP,negative regulation of ATP-dependent activity,17,0,1,1,PLN
BP,positive regulation of ATP-dependent activity,40,0,1,1,
BP,bile acid secretion,12,0,1,1,
BP,regulation of DNA-templated transcription elongation,104,0,1,1,
BP,"positive regulation of DNA-templated transcription, elongation",62,0,1,1,
BP,negative regulation of CREB transcription factor activity,5,0,1,1,
MF,tumor necrosis factor receptor superfamily binding,49,0,1,1,
BP,regulation of natural killer cell activation,42,0,1,1,
BP,negative regulation of natural killer cell differentiation,3,0,1,1,
BP,negative regulation of natural killer cell differentiation involved in immune response,3,0,1,1,
BP,regulation of cellular pH reduction,8,0,1,1,
BP,negative regulation of cellular pH reduction,1,0,1,1,
BP,negative regulation of stress-activated MAPK cascade,48,0,1,1,
BP,regulation of establishment or maintenance of cell polarity,27,0,1,1,
BP,regulation of organic acid transport,77,0,1,1,
BP,negative regulation of organic acid transport,24,0,1,1,
BP,positive regulation of organic acid transport,46,0,1,1,
BP,negative regulation of transforming growth factor beta1 production,6,0,1,1,
BP,circadian regulation of gene expression,70,0,1,1,
BP,secretion by tissue,42,0,1,1,
BP,mononuclear cell proliferation,313,0,1,1,
BP,regulation of mononuclear cell proliferation,241,0,1,1,
BP,negative regulation of mononuclear cell proliferation,88,0,1,1,
BP,positive regulation of mononuclear cell proliferation,148,0,1,1,
BP,regulation of cytokinetic process,3,0,1,1,
BP,collagen biosynthetic process,47,0,1,1,
BP,regulation of collagen biosynthetic process,37,0,1,1,
BP,positive regulation of transcription elongation by RNA polymerase II,49,0,1,1,
BP,mitochondrial respiratory chain complex I assembly,55,0,1,1,
CC,protein-lipid complex,39,0,1,1,
BP,regulation of mast cell activation,41,0,1,1,
CC,paranodal junction,8,0,1,1,CNTNAP2
BP,tetrapyrrole metabolic process,61,0,1,1,
BP,tetrapyrrole biosynthetic process,34,0,1,1,
BP,myeloid cell apoptotic process,39,0,1,1,
BP,negative regulation of myeloid cell apoptotic process,19,0,1,1,
BP,regulation of chromosome organization,246,0,1,1,RB1
BP,regulation of sister chromatid segregation,104,0,1,1,RB1
BP,negative regulation of sister chromatid segregation,48,0,1,1,
BP,regulation of mitotic sister chromatid segregation,54,0,1,1,
BP,negative regulation of mitotic sister chromatid segregation,48,0,1,1,
BP,cellular pigmentation,63,0,1,1,
BP,T cell differentiation in thymus,87,0,1,1,
BP,regulation of T cell differentiation in thymus,27,0,1,1,
BP,negative regulation of T cell differentiation in thymus,10,0,1,1,
BP,mitochondrial respiratory chain complex assembly,96,0,1,1,
CC,endoplasmic reticulum-Golgi intermediate compartment membrane,81,0,1,1,
BP,positive regulation of RNA splicing,45,0,1,1,
BP,regulation of glucokinase activity,6,0,1,1,
BP,negative regulation of peptidyl-serine phosphorylation of STAT protein,3,0,1,1,
BP,regulation of intracellular steroid hormone receptor signaling pathway,73,0,1,1,
BP,negative regulation of intracellular steroid hormone receptor signaling pathway,37,0,1,1,
BP,regulation of intracellular estrogen receptor signaling pathway,35,0,1,1,
CC,"proton-transporting V-type ATPase, V1 domain",11,0,1,1,
BP,response to vitamin E,8,0,1,1,
BP,tumor necrosis factor-mediated signaling pathway,108,0,1,1,
BP,reductive iron assimilation,1,0,1,1,
BP,positive regulation of amine metabolic process,8,0,1,1,
CC,Bcl3/NF-kappaB2 complex,2,0,1,1,
BP,nuclear DNA replication,40,0,1,1,
BP,response to vitamin,84,0,1,1,
BP,response to vitamin B2,1,0,1,1,
BP,response to vitamin D,37,0,1,1,
BP,UDP-D-xylose metabolic process,1,0,1,1,
BP,UDP-D-xylose biosynthetic process,1,0,1,1,
BP,Leydig cell differentiation,11,0,1,1,
MF,peroxisome membrane targeting sequence binding,2,0,1,1,
BP,geranyl diphosphate biosynthetic process,2,0,1,1,
BP,geranylgeranyl diphosphate biosynthetic process,1,0,1,1,
CC,chromatoid body,13,0,1,1,
BP,fatty acid beta-oxidation using acyl-CoA dehydrogenase,12,0,1,1,
BP,multicellular organismal response to stress,91,0,1,1,HTR2C
CC,Slx1-Slx4 complex,3,0,1,1,
BP,unsaturated fatty acid metabolic process,114,0,1,1,
BP,dorsal/ventral axon guidance,3,0,1,1,
BP,response to testosterone,45,0,1,1,
CC,mitotic checkpoint complex,4,0,1,1,
BP,regulation of mammary gland epithelial cell proliferation,15,0,1,1,
BP,negative regulation of catecholamine secretion,13,0,1,1,
BP,oxalate metabolic process,1,0,1,1,
BP,membrane protein proteolysis,59,0,1,1,
BP,cell adhesion mediated by integrin,88,0,1,1,
BP,regulation of cell adhesion mediated by integrin,49,0,1,1,
BP,cell-cell adhesion mediated by integrin,17,0,1,1,
MF,5'-3' DNA/RNA helicase activity,1,0,1,1,
MF,3'-5' DNA/RNA helicase activity,1,0,1,1,
BP,osteoblast proliferation,36,0,1,1,
BP,neurofilament bundle assembly,3,0,1,1,
MF,L-methionine:thioredoxin-disulfide S-oxidoreductase activity,1,0,1,1,
BP,ribosome localization,14,0,1,1,
MF,O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase activity,3,0,1,1,
BP,negative regulation of NAD(P)H oxidase activity,2,0,1,1,
MF,UMP kinase activity,2,0,1,1,
MF,[heparan sulfate]-glucosamine 3-sulfotransferase 3 activity,2,0,1,1,
MF,hormone-sensitive lipase activity,2,0,1,1,
MF,D-dopachrome decarboxylase activity,1,0,1,1,
BP,response to triglyceride,3,0,1,1,
BP,response to silicon dioxide,4,0,1,1,
BP,response to anoxia,2,0,1,1,
BP,establishment of sister chromatid cohesion,11,0,1,1,
BP,maintenance of sister chromatid cohesion,13,0,1,1,RB1
BP,maintenance of mitotic sister chromatid cohesion,13,0,1,1,RB1
BP,erythrocyte homeostasis,140,0,1,1,RB1
BP,regulation of tissue remodeling,85,0,1,1,
BP,negative regulation of homotypic cell-cell adhesion,12,0,1,1,
BP,heterotypic cell-cell adhesion,61,0,1,1,
BP,regulation of heterotypic cell-cell adhesion,24,0,1,1,
BP,positive regulation of heterotypic cell-cell adhesion,14,0,1,1,
BP,positive regulation of toll-like receptor 7 signaling pathway,6,0,1,1,
BP,toll-like receptor 8 signaling pathway,5,0,1,1,
BP,response to oleic acid,4,0,1,1,
BP,amyloid-beta formation,56,0,1,1,
MF,GTP-dependent protein kinase activity,1,0,1,1,
MF,peptide N-acetyltransferase activity,47,0,1,1,
BP,enkephalin processing,2,0,1,1,
BP,regulation of macrophage fusion,5,0,1,1,
BP,positive regulation of macrophage fusion,5,0,1,1,
BP,negative regulation of syncytium formation by plasma membrane fusion,5,0,1,1,
BP,regulation of transcription elongation by RNA polymerase II,86,0,1,1,
CC,"phosphatidylinositol 3-kinase complex, class III, type I",4,0,1,1,
CC,"phosphatidylinositol 3-kinase complex, class III, type II",4,0,1,1,
BP,primary alcohol metabolic process,106,0,1,1,
BP,diol metabolic process,30,0,1,1,
BP,diol biosynthetic process,21,0,1,1,
BP,Arp2/3 complex-mediated actin nucleation,45,0,1,1,
BP,regulation of Arp2/3 complex-mediated actin nucleation,30,0,1,1,
BP,negative regulation of Arp2/3 complex-mediated actin nucleation,7,0,1,1,
BP,cell junction maintenance,45,0,1,1,
BP,adherens junction organization,57,0,1,1,
BP,response to type II interferon,142,0,1,1,
BP,glial cell apoptotic process,15,0,1,1,RB1
CC,plasma lipoprotein particle,36,0,1,1,
CC,mature chylomicron,1,0,1,1,
CC,discoidal high-density lipoprotein particle,2,0,1,1,
BP,protein-containing complex remodeling,35,0,1,1,
BP,protein-lipid complex remodeling,33,0,1,1,
BP,plasma lipoprotein particle remodeling,33,0,1,1,
BP,plasma lipoprotein particle clearance,55,0,1,1,
BP,chylomicron remnant clearance,6,0,1,1,
BP,low-density lipoprotein particle clearance,34,0,1,1,
BP,high-density lipoprotein particle clearance,18,0,1,1,
BP,lipid droplet organization,35,0,1,1,
BP,smooth muscle cell apoptotic process,33,0,1,1,
BP,regulation of smooth muscle cell apoptotic process,32,0,1,1,
BP,telomere localization,12,0,1,1,
BP,nucleobase-containing small molecule biosynthetic process,17,0,1,1,
BP,response to fluid shear stress,34,0,1,1,
BP,plasma lipoprotein particle oxidation,3,0,1,1,
BP,substrate adhesion-dependent cell spreading,100,0,1,1,
BP,very-low-density lipoprotein particle clearance,7,0,1,1,
MF,dynactin binding,12,0,1,1,
MF,3'-5' RNA helicase activity,6,0,1,1,
CC,chromaffin granule lumen,2,0,1,1,
BP,U1 snRNA 3'-end processing,3,0,1,1,
BP,U5 snRNA 3'-end processing,3,0,1,1,
MF,fumarylpyruvate hydrolase activity,1,0,1,1,
BP,cellular response to oxidative stress,254,0,1,1,
MF,oxoglutarate dehydrogenase [NAD(P)+] activity,1,0,1,1,
MF,oxoglutarate dehydrogenase (NAD+) activity,1,0,1,1,
BP,cellular response to heat,63,0,1,1,
MF,oligoribonucleotidase activity,1,0,1,1,
BP,response to tumor necrosis factor,256,0,1,1,
BP,cellular response to reactive oxygen species,153,0,1,1,
BP,cellular response to unfolded protein,89,0,1,1,
BP,'de novo' NAD biosynthetic process,8,0,1,1,
BP,glutathione transport,9,0,1,1,
BP,phosphatidylcholine catabolic process,16,0,1,1,
BP,"establishment of mitochondrion localization, microtubule-mediated",26,0,1,1,
BP,cellular response to UV,90,0,1,1,
BP,retinoic acid catabolic process,4,0,1,1,
BP,ncRNA catabolic process,54,0,1,1,
CC,endoplasmic reticulum chaperone complex,11,0,1,1,
CC,integrin alpha1-beta1 complex,2,0,1,1,
CC,inhibin-betaglycan-ActRII complex,3,0,1,1,
CC,integrin alpha7-beta1 complex,1,0,1,1,
CC,potassium channel complex,90,0,1,1,CNTNAP2
CC,aryl hydrocarbon receptor complex,8,0,1,1,
CC,Set3 complex,2,0,1,1,
CC,microtubule organizing center attachment site,11,0,1,1,
CC,meiotic nuclear membrane microtubule tethering complex,11,0,1,1,
MF,phosphatidylinositol 3-kinase regulator activity,4,0,1,1,
BP,somatic stem cell population maintenance,69,0,1,1,
BP,negative regulation of Rho protein signal transduction,21,0,1,1,
BP,sperm-egg recognition,51,0,1,1,
BP,sperm entry,1,0,1,1,
BP,female pronucleus assembly,1,0,1,1,
BP,embryonic heart tube development,85,0,1,1,
CC,interchromatin granule,4,0,1,1,
MF,methylated histone binding,77,0,1,1,
BP,establishment or maintenance of apical/basal cell polarity,57,0,1,1,
BP,response to nicotine,49,0,1,1,
BP,embryonic forelimb morphogenesis,33,0,1,1,
BP,forelimb morphogenesis,41,0,1,1,
BP,hindlimb morphogenesis,36,0,1,1,
MF,histone H3S10 kinase activity,4,0,1,1,
MF,miRNA binding,41,0,1,1,
MF,glutamate-cysteine ligase catalytic subunit binding,1,0,1,1,
BP,regulation of glutamate-cysteine ligase activity,1,0,1,1,
BP,positive regulation of glutamate-cysteine ligase activity,1,0,1,1,
BP,peptidyl-arginine N-methylation,3,0,1,1,
MF,UDP-glucosyltransferase activity,11,0,1,1,
MF,glutamate receptor binding,43,0,1,1,
BP,exocrine system development,46,0,1,1,
BP,miRNA-mediated gene silencing by mRNA destabilization,62,0,1,1,
BP,brain segmentation,3,0,1,1,
BP,regulation of dephosphorylation,105,0,1,1,
BP,regulation of protein dephosphorylation,77,0,1,1,
BP,negative regulation of dephosphorylation,35,0,1,1,
BP,positive regulation of dephosphorylation,52,0,1,1,
BP,positive regulation of protein dephosphorylation,42,0,1,1,
BP,hair cell differentiation,53,0,1,1,
BP,hippo signaling,44,0,1,1,
BP,regulation of hippo signaling,26,0,1,1,
BP,negative regulation of hippo signaling,13,0,1,1,
BP,positive regulation of hippo signaling,10,0,1,1,
BP,hypoxanthine transport,4,0,1,1,
CC,Toll-like receptor 1-Toll-like receptor 2 protein complex,2,0,1,1,
BP,regulation of peroxisome proliferator activated receptor signaling pathway,15,0,1,1,
BP,negative regulation of peroxisome proliferator activated receptor signaling pathway,4,0,1,1,
BP,thioester biosynthetic process,46,0,1,1,
BP,chemokine (C-X-C motif) ligand 9 production,1,0,1,1,
BP,regulation of chemokine (C-X-C motif) ligand 9 production,1,0,1,1,
BP,negative regulation of chemokine (C-X-C motif) ligand 9 production,1,0,1,1,
BP,response to interferon-alpha,17,0,1,1,
BP,regulation of leukotriene production involved in inflammatory response,1,0,1,1,
BP,positive regulation of leukotriene production involved in inflammatory response,1,0,1,1,
BP,regulation of myosin-light-chain-phosphatase activity,7,0,1,1,
BP,DNA dealkylation,38,0,1,1,
MF,DNA demethylase activity,5,0,1,1,
MF,oxidative DNA demethylase activity,5,0,1,1,
BP,monoubiquitinated protein deubiquitination,8,0,1,1,
MF,carbohydrate response element binding,1,0,1,1,
BP,non-canonical Wnt signaling pathway,68,0,1,1,
CC,azurophil granule membrane,57,0,1,1,
CC,specific granule lumen,62,0,1,1,
BP,calcium-mediated signaling using intracellular calcium source,22,0,1,1,
MF,signaling adaptor activity,98,0,1,1,
MF,methylthiotransferase activity,2,0,1,1,
MF,N6-threonylcarbomyladenosine methylthiotransferase activity,1,0,1,1,
BP,tRNA methylthiolation,2,0,1,1,
BP,protein deacylation,67,0,1,1,
BP,peptidyl-cysteine S-trans-nitrosylation,2,0,1,1,
MF,AP-2 adaptor complex binding,8,0,1,1,
BP,bone mineralization involved in bone maturation,13,0,1,1,
BP,exploration behavior,30,0,1,1,
BP,macrophage migration inhibitory factor signaling pathway,3,0,1,1,
CC,macrophage migration inhibitory factor receptor complex,2,0,1,1,
BP,monocyte homeostasis,3,0,1,1,
BP,"CD4-positive, alpha-beta T cell activation",118,0,1,1,
MF,chemokine (C-C motif) ligand 7 binding,2,0,1,1,
BP,T-helper 1 cell cytokine production,8,0,1,1,
BP,cell migration involved in metanephros development,5,0,1,1,
BP,positive regulation of mitochondrial membrane permeability,46,0,1,1,
MF,2-alkenal reductase (NADP+) activity,1,0,1,1,
BP,adrenal cortex formation,2,0,1,1,
BP,homologous recombination,67,0,1,1,
CC,Seh1-associated complex,8,0,1,1,
CC,site of double-strand break,84,0,1,1,
BP,protein K11-linked deubiquitination,10,0,1,1,
BP,enteroendocrine cell differentiation,36,0,1,1,
BP,vascular associated smooth muscle cell differentiation,40,0,1,1,
BP,exit from host cell,28,0,1,1,
BP,aorta development,65,0,1,1,
BP,dorsal aorta development,10,0,1,1,
BP,aorta morphogenesis,38,0,1,1,
BP,dorsal aorta morphogenesis,8,0,1,1,
BP,response to interleukin-13,4,0,1,1,
BP,response to topologically incorrect protein,158,0,1,1,
BP,cellular response to topologically incorrect protein,109,0,1,1,
MF,pre-mRNA binding,43,0,1,1,
BP,positive regulation of transcription from RNA polymerase II promoter in response to stress,18,0,1,1,
BP,limb joint morphogenesis,5,0,1,1,
CC,protein C inhibitor-TMPRSS7 complex,1,0,1,1,
CC,protein C inhibitor-TMPRSS11E complex,1,0,1,1,
CC,protein C inhibitor-PLAT complex,1,0,1,1,
CC,protein C inhibitor-PLAU complex,1,0,1,1,
CC,protein C inhibitor-thrombin complex,1,0,1,1,
CC,protein C inhibitor-KLK3 complex,1,0,1,1,
CC,protein C inhibitor-plasma kallikrein complex,1,0,1,1,
BP,osteoclast development,18,0,1,1,
BP,ligamentous ossification,1,0,1,1,
BP,phosphatidylinositol-3-phosphate biosynthetic process,22,0,1,1,
BP,leukotriene B4 metabolic process,5,0,1,1,
MF,peroxisome membrane class-1 targeting sequence binding,1,0,1,1,
BP,very long-chain fatty-acyl-CoA catabolic process,1,0,1,1,
CC,sperm flagellum,163,0,1,1,
MF,prostaglandin D2 11-ketoreductase activity,1,0,1,1,
MF,12-hydroxyheptadecatrienoic acid synthase activity,3,0,1,1,
MF,kynurenine aminotransferase activity,4,0,1,1,
BP,dendritic cell homeostasis,2,0,1,1,
BP,phosphatidylinositol acyl-chain remodeling,6,0,1,1,
BP,phosphatidylcholine acyl-chain remodeling,14,0,1,1,
CC,inner dynein arm,5,0,1,1,
BP,phenotypic switching,17,0,1,1,
MF,13-lipoxin reductase activity,1,0,1,1,
BP,contractile ring contraction,1,0,1,1,
BP,granulocyte activation,48,0,1,1,
BP,RNA capping,36,0,1,1,
BP,cellular response to decreased oxygen levels,157,0,1,1,
BP,recombinational interstrand cross-link repair,2,0,1,1,
BP,ameloblast differentiation,5,0,1,1,
MF,phosphatidylinositol 3-kinase catalytic subunit binding,3,0,1,1,
BP,SREBP-SCAP complex retention in endoplasmic reticulum,2,0,1,1,
MF,tyrosyl-RNA phosphodiesterase activity,1,0,1,1,
BP,vascular endothelial growth factor receptor-3 signaling pathway,1,0,1,1,
BP,avascular cornea development in camera-type eye,1,0,1,1,
BP,hepatocyte homeostasis,1,0,1,1,
BP,Fas signaling pathway,8,0,1,1,
BP,psychomotor behavior,5,0,1,1,
BP,transforming growth factor beta activation,13,0,1,1,
BP,transforming growth factor beta3 activation,1,0,1,1,
BP,cone photoresponse recovery,1,0,1,1,
BP,opsin transport,2,0,1,1,
BP,chemokine (C-C motif) ligand 20 production,1,0,1,1,
CC,histone H3-K14 acetyltransferase complex,2,0,1,1,
MF,CMP kinase activity,2,0,1,1,
MF,dCMP kinase activity,2,0,1,1,
MF,K48-linked polyubiquitin modification-dependent protein binding,10,0,1,1,
MF,L-methionine-(S)-S-oxide reductase activity,1,0,1,1,
BP,TRAIL-activated apoptotic signaling pathway,13,0,1,1,
BP,synaptic vesicle recycling,82,0,1,1,
BP,synaptic vesicle recycling via endosome,5,0,1,1,
MF,peroxidase inhibitor activity,1,0,1,1,
BP,neuron intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,4,0,1,1,
CC,CHOP-C/EBP complex,3,0,1,1,
BP,eIF2alpha dephosphorylation in response to endoplasmic reticulum stress,1,0,1,1,
BP,serotonergic neuron axon guidance,3,0,1,1,
BP,signal transduction in absence of ligand,67,0,1,1,
CC,G protein-coupled receptor dimeric complex,7,0,1,1,
MF,morphine receptor activity,1,0,1,1,
BP,p38MAPK cascade,57,0,1,1,
BP,Fc receptor signaling pathway,56,0,1,1,
BP,sequestering of nodal from receptor via nodal binding,1,0,1,1,
BP,negative regulation of appetite by leptin-mediated signaling pathway,4,0,1,1,
BP,interleukin-21-mediated signaling pathway,1,0,1,1,
MF,neuregulin binding,5,0,1,1,
BP,interleukin-11-mediated signaling pathway,6,0,1,1,
BP,erythropoietin-mediated signaling pathway,4,0,1,1,
BP,thrombopoietin-mediated signaling pathway,5,0,1,1,
MF,death receptor agonist activity,3,0,1,1,
BP,neurotrophin signaling pathway,39,0,1,1,
BP,nerve growth factor signaling pathway,13,0,1,1,
